"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,5217,1535,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1535,1009905375813,1009905384293,0,24,128,1,1,256,28,1
"KERNEL_DISPATCH",1,1,5217,1536,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1536,1009905384363,1009905388923,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1537,10,"__amd_rocclr_fillBufferAligned",1537,1009905388823,1009905393423,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1538,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1538,1009905392963,1009905397603,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1539,8,"__amd_rocclr_copyBuffer",1539,1009905397723,1009905401563,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1540,8,"__amd_rocclr_copyBuffer",1540,1009905665360,1009905670280,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1541,8,"__amd_rocclr_copyBuffer",1541,1009905677520,1009905681280,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1542,8,"__amd_rocclr_copyBuffer",1542,1009905838109,1009905842149,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1543,8,"__amd_rocclr_copyBuffer",1543,1009905842579,1009905847899,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1544,8,"__amd_rocclr_copyBuffer",1544,1009905847769,1009905851769,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1545,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1545,1009905883817,1009905949257,0,264,128,1,1,3542528,1,1
"KERNEL_DISPATCH",1,1,5217,1546,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1546,1009905949298,1009905962137,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1547,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1547,1009905962247,1009906028407,0,264,128,1,1,3542528,1,1
"KERNEL_DISPATCH",1,1,5217,1548,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1548,1009906028307,1009906044827,0,0,128,1,1,3542528,1,1
"KERNEL_DISPATCH",1,1,5217,1549,8,"__amd_rocclr_copyBuffer",1549,1010125729927,1010125735567,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1550,8,"__amd_rocclr_copyBuffer",1550,1010125755378,1010125759298,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1551,8,"__amd_rocclr_copyBuffer",1551,1010125962344,1010125966944,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1552,8,"__amd_rocclr_copyBuffer",1552,1010125965624,1010125970984,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1553,8,"__amd_rocclr_copyBuffer",1553,1010125971475,1010125976075,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1554,10,"__amd_rocclr_fillBufferAligned",1554,1010125976455,1010125981175,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,1555,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1555,1010125979934,1010126025694,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1556,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1556,1010126031754,1010126036314,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1557,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1557,1010126036176,1010141739736,0,24,128,1,1,3473024,5,1
"KERNEL_DISPATCH",1,1,5217,1558,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1558,1010141741836,1010141746516,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1559,10,"__amd_rocclr_fillBufferAligned",1559,1010141746346,1010141750666,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1560,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1560,1010141748165,1010141756125,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1561,8,"__amd_rocclr_copyBuffer",1561,1010141757115,1010141761475,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1562,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1562,1010141761675,1010141766595,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1563,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1563,1010141766198,1010160445448,0,32,128,1,1,3473024,5,1
"KERNEL_DISPATCH",1,1,5217,1564,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1564,1010160446168,1010160450968,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1565,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1565,1010160450717,1010160455637,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1566,10,"__amd_rocclr_fillBufferAligned",1566,1010160455648,1010160460248,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1567,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",1567,1010160459837,1010160464437,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,1568,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",1568,1010160464018,1010160553777,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,1569,8,"__amd_rocclr_copyBuffer",1569,1010160554087,1010160558647,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1570,8,"__amd_rocclr_copyBuffer",1570,1010160558577,1010160563177,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1571,8,"__amd_rocclr_copyBuffer",1571,1010160562918,1010160566717,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1572,8,"__amd_rocclr_copyBuffer",1572,1010160593026,1010160595786,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1573,8,"__amd_rocclr_copyBuffer",1573,1010160595936,1010160599936,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1574,8,"__amd_rocclr_copyBuffer",1574,1010161161641,1010161166961,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1575,8,"__amd_rocclr_copyBuffer",1575,1010161166430,1010161170190,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1576,8,"__amd_rocclr_copyBuffer",1576,1010161334579,1010161338259,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1577,8,"__amd_rocclr_copyBuffer",1577,1010161339048,1010161344448,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1578,8,"__amd_rocclr_copyBuffer",1578,1010161343979,1010161347779,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1579,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1579,1010161371948,1010161373828,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1580,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1580,1010161379139,1010161387659,0,24,128,1,1,256,28,1
"KERNEL_DISPATCH",1,1,5217,1581,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1581,1010161387559,1010161392159,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1582,10,"__amd_rocclr_fillBufferAligned",1582,1010161392107,1010161396547,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1583,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1583,1010161396047,1010161400647,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1584,8,"__amd_rocclr_copyBuffer",1584,1010161400658,1010161404538,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1585,8,"__amd_rocclr_copyBuffer",1585,1010161672325,1010161677165,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1586,8,"__amd_rocclr_copyBuffer",1586,1010161677096,1010161680856,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1587,8,"__amd_rocclr_copyBuffer",1587,1010161845283,1010161848963,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1588,8,"__amd_rocclr_copyBuffer",1588,1010161849043,1010161854363,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1589,8,"__amd_rocclr_copyBuffer",1589,1010161854263,1010161858143,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1590,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1590,1010161889534,1010161953853,0,264,128,1,1,3473024,1,1
"KERNEL_DISPATCH",1,1,5217,1591,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1591,1010161953353,1010161966473,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1592,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1592,1010161966562,1010162032962,0,264,128,1,1,3473024,1,1
"KERNEL_DISPATCH",1,1,5217,1593,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1593,1010162033023,1010162048982,0,0,128,1,1,3473024,1,1
"KERNEL_DISPATCH",1,1,5217,1594,8,"__amd_rocclr_copyBuffer",1594,1010381689092,1010381694492,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1595,8,"__amd_rocclr_copyBuffer",1595,1010381713073,1010381716993,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1596,8,"__amd_rocclr_copyBuffer",1596,1010381921050,1010381925250,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1597,8,"__amd_rocclr_copyBuffer",1597,1010381923800,1010381929160,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1598,8,"__amd_rocclr_copyBuffer",1598,1010381930000,1010381934680,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1599,10,"__amd_rocclr_fillBufferAligned",1599,1010381935270,1010381939910,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,1600,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1600,1010381939569,1010381983689,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1601,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1601,1010381989640,1010381994159,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1602,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1602,1010381993410,1010392653461,0,24,128,1,1,2342528,5,1
"KERNEL_DISPATCH",1,1,5217,1603,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1603,1010392653281,1010392658001,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1604,10,"__amd_rocclr_fillBufferAligned",1604,1010392659532,1010392663932,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1605,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1605,1010392662921,1010392670921,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1606,8,"__amd_rocclr_copyBuffer",1606,1010392670181,1010392674581,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1607,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1607,1010392674852,1010392679692,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1608,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1608,1010392680515,1010405583622,0,32,128,1,1,2342528,5,1
"KERNEL_DISPATCH",1,1,5217,1609,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1609,1010405582371,1010405587171,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1610,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1610,1010405587131,1010405591931,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1611,10,"__amd_rocclr_fillBufferAligned",1611,1010405591771,1010405596371,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1612,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",1612,1010405596371,1010405600931,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,1613,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",1613,1010405601512,1010405690311,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,1614,8,"__amd_rocclr_copyBuffer",1614,1010405689881,1010405694441,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1615,8,"__amd_rocclr_copyBuffer",1615,1010405694421,1010405698941,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1616,8,"__amd_rocclr_copyBuffer",1616,1010405699091,1010405702971,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1617,8,"__amd_rocclr_copyBuffer",1617,1010405729200,1010405736520,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1618,8,"__amd_rocclr_copyBuffer",1618,1010405736220,1010405740020,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1619,8,"__amd_rocclr_copyBuffer",1619,1010406302245,1010406307405,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1620,8,"__amd_rocclr_copyBuffer",1620,1010406307065,1010406310945,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1621,8,"__amd_rocclr_copyBuffer",1621,1010406475382,1010406479702,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1622,8,"__amd_rocclr_copyBuffer",1622,1010406480542,1010406485902,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1623,8,"__amd_rocclr_copyBuffer",1623,1010406485153,1010406488953,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1624,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1624,1010406514233,1010406516193,0,0,64,1,1,192,1,1
"KERNEL_DISPATCH",1,1,5217,1625,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1625,1010406521684,1010406535723,0,24,128,1,1,640,28,1
"KERNEL_DISPATCH",1,1,5217,1626,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1626,1010406535762,1010406540482,0,0,64,1,1,192,1,1
"KERNEL_DISPATCH",1,1,5217,1627,10,"__amd_rocclr_fillBufferAligned",1627,1010406540522,1010406545082,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1628,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1628,1010406544612,1010406549252,0,0,64,1,1,192,1,1
"KERNEL_DISPATCH",1,1,5217,1629,8,"__amd_rocclr_copyBuffer",1629,1010406548942,1010406552742,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1630,8,"__amd_rocclr_copyBuffer",1630,1010406805879,1010406810519,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1631,8,"__amd_rocclr_copyBuffer",1631,1010406810370,1010406814170,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1632,8,"__amd_rocclr_copyBuffer",1632,1010406978648,1010406982328,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1633,8,"__amd_rocclr_copyBuffer",1633,1010406981667,1010406987027,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1634,8,"__amd_rocclr_copyBuffer",1634,1010406986907,1010406990747,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1635,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1635,1010407022416,1010407070296,0,264,128,1,1,2342528,1,1
"KERNEL_DISPATCH",1,1,5217,1636,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1636,1010407070616,1010407077056,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1637,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1637,1010407076588,1010407124747,0,264,128,1,1,2342528,1,1
"KERNEL_DISPATCH",1,1,5217,1638,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1638,1010407124866,1010407136546,0,0,128,1,1,2342528,1,1
"KERNEL_DISPATCH",1,1,5217,1639,8,"__amd_rocclr_copyBuffer",1639,1010626818326,1010626826126,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1640,8,"__amd_rocclr_copyBuffer",1640,1010626846997,1010626850877,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1641,8,"__amd_rocclr_copyBuffer",1641,1010627054214,1010627058254,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1642,8,"__amd_rocclr_copyBuffer",1642,1010627058984,1010627064304,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1643,8,"__amd_rocclr_copyBuffer",1643,1010627063104,1010627067864,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1644,10,"__amd_rocclr_fillBufferAligned",1644,1010627068264,1010627072944,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,1645,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1645,1010627074163,1010627120283,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1646,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1646,1010627124763,1010627129243,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1647,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1647,1010627130604,1010636245511,0,24,128,1,1,2012672,5,1
"KERNEL_DISPATCH",1,1,5217,1648,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1648,1010636245222,1010636250022,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1649,10,"__amd_rocclr_fillBufferAligned",1649,1010636251411,1010636255731,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1650,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1650,1010636252991,1010636261231,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1651,8,"__amd_rocclr_copyBuffer",1651,1010636262452,1010636266771,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1652,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1652,1010636265702,1010636270622,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1653,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1653,1010636271024,1010647174512,0,32,128,1,1,2012672,5,1
"KERNEL_DISPATCH",1,1,5217,1654,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1654,1010647174502,1010647179422,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1655,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1655,1010647179482,1010647184282,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1656,10,"__amd_rocclr_fillBufferAligned",1656,1010647184292,1010647188812,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1657,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",1657,1010647188432,1010647193032,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,5217,1658,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",1658,1010647193261,1010647281260,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,5217,1659,8,"__amd_rocclr_copyBuffer",1659,1010647280660,1010647285340,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1660,8,"__amd_rocclr_copyBuffer",1660,1010647285170,1010647289810,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1661,8,"__amd_rocclr_copyBuffer",1661,1010647290140,1010647293980,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1662,8,"__amd_rocclr_copyBuffer",1662,1010647319290,1010647321810,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1663,8,"__amd_rocclr_copyBuffer",1663,1010647321590,1010647325510,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1664,8,"__amd_rocclr_copyBuffer",1664,1010647883744,1010647889464,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1665,8,"__amd_rocclr_copyBuffer",1665,1010647888814,1010647892614,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1666,8,"__amd_rocclr_copyBuffer",1666,1010648056693,1010648060933,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1667,8,"__amd_rocclr_copyBuffer",1667,1010648060653,1010648065973,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1668,8,"__amd_rocclr_copyBuffer",1668,1010648065583,1010648069383,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1669,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1669,1010648093913,1010648095953,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1670,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1670,1010648101282,1010648109722,0,24,128,1,1,256,28,1
"KERNEL_DISPATCH",1,1,5217,1671,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1671,1010648110042,1010648114602,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1672,10,"__amd_rocclr_fillBufferAligned",1672,1010648113952,1010648118432,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1673,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1673,1010648118072,1010648122592,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,5217,1674,8,"__amd_rocclr_copyBuffer",1674,1010648122822,1010648126622,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1675,8,"__amd_rocclr_copyBuffer",1675,1010648376020,1010648380820,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1676,8,"__amd_rocclr_copyBuffer",1676,1010648380640,1010648384400,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1677,8,"__amd_rocclr_copyBuffer",1677,1010648548787,1010648552467,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1678,8,"__amd_rocclr_copyBuffer",1678,1010648552478,1010648557758,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1679,8,"__amd_rocclr_copyBuffer",1679,1010648557438,1010648561278,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1680,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",1680,1010648587418,1010648628897,0,264,128,1,1,2012672,1,1
"KERNEL_DISPATCH",1,1,5217,1681,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",1681,1010648628727,1010648637927,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1682,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",1682,1010648637697,1010648678337,0,264,128,1,1,2012672,1,1
"KERNEL_DISPATCH",1,1,5217,1683,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",1683,1010648678097,1010648688697,0,0,128,1,1,2012672,1,1
"KERNEL_DISPATCH",1,1,5217,1684,8,"__amd_rocclr_copyBuffer",1684,1010868398276,1010868404716,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1685,8,"__amd_rocclr_copyBuffer",1685,1010868425177,1010868429057,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1686,8,"__amd_rocclr_copyBuffer",1686,1010868631994,1010868636194,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1687,8,"__amd_rocclr_copyBuffer",1687,1010868636784,1010868642144,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1688,8,"__amd_rocclr_copyBuffer",1688,1010868642914,1010868647594,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1689,10,"__amd_rocclr_fillBufferAligned",1689,1010868646244,1010868650924,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,5217,1690,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",1690,1010868651673,1010868697833,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,5217,1691,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",1691,1010868702454,1010868706933,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1692,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",1692,1010868707374,1010874905391,0,24,128,1,1,1379072,5,1
"KERNEL_DISPATCH",1,1,5217,1693,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",1693,1010874905411,1010874910171,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1694,10,"__amd_rocclr_fillBufferAligned",1694,1010874911521,1010874915921,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1695,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",1695,1010874914871,1010874923111,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1696,8,"__amd_rocclr_copyBuffer",1696,1010874922551,1010874926911,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,5217,1697,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",1697,1010874927281,1010874932081,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1698,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",1698,1010874932252,1010882361456,0,32,128,1,1,1379072,5,1
"KERNEL_DISPATCH",1,1,5217,1699,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",1699,1010882361606,1010882366326,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,5217,1700,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",1700,1010882366316,1010882371116,0,0,64,1,1,20480,1,1
